Timestamp,Latitude,Longitude,GHI (W/m²),DNI (W/m²),DHI (W/m²),Temp (°C),RH (%),Pressure (hPa),Dew Point (°C),Wind Speed (m/s),Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-17 01:00:00,39.69626701875177,-104.91648669967346,248.09921630980685,617.9307395007727,-188.84379989480757,6.437848290897822,80.5328070469491,1010.9253560287441,5.349990787591894,1.9592019273462422,Stratus,54.324827870323524,243.59420437906442
1998-01-17 01:30:00,39.67058997444017,-104.9111853448847,301.1066334968663,497.4527893586748,-50.64560717881591,36.824596076059414,48.72283677572324,1011.6340762241318,35.4615022927474,4.8150270123646575,Stratus,48.67059839900907,276.5011977511181
1998-01-17 02:00:00,39.75623347208764,-105.05225434917485,243.59420437906442,555.4849999026347,-149.19300589949734,25.481343581582472,74.94816305841908,1015.9420496740353,22.431262275147986,3.3521648273084117,Overcast,66.29152074151821,487.52351122212696
1998-01-17 02:30:00,39.68747598201758,-104.92407408977326,276.5011977511181,286.7640783087636,73.72837337828122,17.637808028115785,63.56366066019343,1005.2208832431597,14.863964719821812,2.986249542098228,Cirrus,44.71003619057475,166.45936328679426
1998-01-17 03:00:00,39.753379173062754,-105.07285727028935,487.52351122212696,841.9392080367641,-107.81741212750029,19.849516993055108,32.49340893825576,1018.2554303464794,18.27506861644355,2.770026609176198,Cirrus,54.580329909305846,331.89634785316923
1998-01-17 03:30:00,39.66739482029986,-105.07749269020943,166.45936328679426,140.3245986492476,67.23488801463063,17.205354537751298,70.26445903405485,1019.4340137698911,16.1518351522091,3.599139276580053,Clear,69.84525812829212,300.68512703736064
1998-01-17 04:00:00,39.82080096434827,-105.13813479326032,331.89634785316923,863.2583879365516,-278.5195121729338,9.236141525017718,79.54860424168501,1016.6295234224604,7.679084877803637,3.96465620852931,Clear,66.93498127764232,248.187413026919
1998-01-17 04:30:00,39.50435088663633,-105.01366006204731,300.68512703736064,667.2053459544776,-171.10029753096694,21.5054422630045,57.222314122527344,1014.7631398313545,17.257522489002064,2.080567594760128,Cumulus,67.29116443138433,327.14102911075383
1998-01-17 05:00:00,39.78397291333436,-105.12922891539355,248.187413026919,531.275294427562,-127.48095033968974,8.566027243203852,83.41386351540031,1012.9773649776416,6.24500529076813,3.7304670931745334,Stratus,55.72005961360398,475.65420551365565
1998-01-17 05:30:00,39.76869335060563,-104.99899244644202,327.14102911075383,274.43082998385665,133.08912826251625,26.902623694558464,46.35651964647969,1010.1914563034693,25.62856876541555,2.700998501752168,Cumulus,61.46245026541155,587.4489459476755
1998-01-17 06:00:00,39.82848988961969,-104.88137538407213,475.65420551365565,753.5946903431407,-57.21771029415555,15.401968923251482,60.36596803259927,1016.1463969417258,14.137296763596826,3.0701564214118258,Stratus,78.9287317308361,426.7525968589176
1998-01-17 06:30:00,39.79367008104764,-104.90678554556331,587.4489459476755,472.47827068590743,253.35635678237713,14.944220007990932,79.9390585259687,1010.8191941692537,13.217400028198258,2.6133809878572642,Overcast,64.4525895730972,373.03737925367994
1998-01-17 07:00:00,39.828064550729515,-105.00712974725728,426.7525968589176,587.4643913262379,11.352542046507153,-0.10162080492639802,95.9844372042597,1011.7659149591503,-1.825894862429497,2.336061428132742,Cumulus,54.677771000370264,455.31209481258185
1998-01-17 07:30:00,39.62774934783239,-105.10565174245923,373.03737925367994,457.5042986671442,49.53298724414668,32.88444822144833,74.60583995868949,1008.3847335015785,31.757972924263814,3.0847573268318773,Cirrus,26.069369693870627,288.6673614928495
1998-01-17 08:00:00,39.60367173559264,-104.94688150038871,455.31209481258185,440.0928595775201,144.11944945353838,6.84595876683364,43.83174162949686,1018.6026230469307,3.8982135284375303,1.396701893499121,Stratus,45.150048208506476,450.1526965955142
1998-01-17 08:30:00,39.7665045462826,-104.8735076944445,288.6673614928495,213.2508357963968,137.87624940751837,7.602829688027225,58.91008562184414,1013.1560530842172,6.322097678989108,3.7526230525841626,Clear,90.0,40.49435051492463
1998-01-17 09:00:00,39.655759847985884,-105.00801768158996,450.1526965955142,447.89604157080674,133.44236833418495,17.29562713687931,28.297090745586814,1017.9993461546858,14.903242107274933,2.3710878687697567,Cirrus,67.22164860913013,300.41290185707385
1998-01-17 09:30:00,39.69694688213503,-105.17052165132256,40.49435051492463,963.880915468703,-641.0723810692928,25.55844962178582,68.04531648220797,1014.4345555953141,22.603698006098995,3.7388935627193307,Overcast,80.33387337287353,349.3229365289428
1998-01-17 10:00:00,39.665200675506775,-104.9018010092227,300.41290185707385,419.6661803199207,3.6640999182014298,24.647910650382812,42.51004884433938,1010.9092719205414,23.46441280368513,3.17223737751067,Stratus,60.297982671649855,423.70123740018573
1998-01-17 10:30:00,39.65213593649762,-104.81134965303895,349.3229365289428,841.6680152251814,-245.82622454460534,14.02592471760703,25.82716252089552,1013.0576780393549,11.73921223231989,3.617825731217588,Cumulus,78.24488920739302,267.18952276874643
1998-01-17 11:00:00,39.89850765410605,-104.82546260841698,423.70123740018573,609.2900324229113,-7.131876235426262,14.800027233137435,17.038691251575173,1002.8081286867614,12.780780065701057,3.429520676986037,Stratus,58.47767755641559,488.4806779961349
1998-01-17 11:30:00,39.822367365880574,-105.132023241563,267.18952276874643,746.7719104274124,-260.85795909411,7.613015560045154,37.67642097679877,1005.6663188267628,5.712285058638932,3.4989916785472204,Clear,57.53421485941125,123.68971612701591
1998-01-17 12:00:00,39.69503460133228,-104.82384692150306,488.4806779961349,1048.5987443215583,-252.99060485733776,-3.3414293176254404,50.54129740742051,1009.1542704772177,-3.714827514942451,2.2587366399526267,Stratus,44.44996724787739,536.1688711269874
1998-01-17 12:30:00,39.83086077133588,-105.18683317172125,123.68971612701591,168.70157452735623,4.399688781874588,12.611991099445993,66.37135771892996,1007.2914356730174,10.0809180057931,1.5662612564945897,Cumulus,76.8373896026022,360.1012231997832
1998-01-17 13:00:00,39.912890937260826,-105.06508012781033,536.1688711269874,642.8200447403021,81.62645840847983,29.49571088255503,79.72232238496613,1014.8392706012031,27.694941915652063,2.2191263977780604,Stratus,20.38662323681136,445.08553412502926
1998-01-17 13:30:00,39.64014623231307,-104.87348694283651,360.1012231997832,559.524736026354,-35.542511886064744,14.153510814563846,50.09538709646995,1011.8940105408457,11.547799001551443,3.708846695999312,Overcast,49.660769501009575,325.5005397537988
1998-01-17 14:00:00,39.778885543216525,-105.11292470526568,445.08553412502926,542.2359279540808,61.66683246571847,4.183663273956297,42.28511544817809,1019.9828307353447,2.967634733922599,1.8244307080346565,Overcast,71.62568483285332,392.99095735126707
1998-01-17 14:30:00,39.67772254413819,-105.00684625102755,325.5005397537988,334.5137165352048,88.96362239184094,26.48589829836049,68.14105831831921,1017.4455656928857,24.340703163093984,2.9563769335716104,Clear,30.078110920238743,78.38938598696745
1998-01-17 15:00:00,39.57503209074109,-104.87552965636606,392.99095735126707,347.0316126499777,147.60255076036455,12.464044015744147,10.0,1010.8480679107827,11.284143936260497,4.286411987244137,Stratus,55.3321124055019,350.69505704074425
1998-01-17 15:30:00,39.5315428915198,-105.05807038213064,78.38938598696745,503.5213624603032,-277.65398388100243,30.74329411053707,24.57532068700111,1018.6789022834724,29.5721496367461,4.838768458435205,Stratus,65.9413294220434,602.1017623349551
1998-01-17 16:00:00,39.58184257246959,-104.86638278840839,350.69505704074425,523.5894503625431,-19.53859386834722,-0.9294672162558104,93.73648638679556,1008.2426862311909,-4.732723238324674,3.554869891959144,Cirrus,56.97385187591774,150.25532774693232
1998-01-17 16:30:00,39.82038961044564,-105.10304859546022,602.1017623349551,341.2564549535345,360.79700891362927,13.085500538689612,84.57541082612323,1015.8897319698935,9.676703997110089,4.507490666720913,Overcast,76.24510691769449,471.66915035264384
1998-01-17 17:00:00,39.546888920540106,-105.0161902937391,150.25532774693232,138.38512336823806,52.40226859791423,24.755481276406194,68.16923536582837,1008.1288446807818,22.527826853552778,4.4539586436768435,Stratus,69.96722575364753,345.8259298717578
1998-01-17 17:30:00,39.55620939424339,-105.03951869191933,471.66915035264384,431.82941072062124,166.31964571630175,17.84812650473473,35.305985751934735,1011.8832645518687,14.565217556867603,3.5901382929302144,Stratus,60.21238267402561,530.3502409852549
1998-01-17 18:00:00,39.70393730230434,-104.95313683945692,345.8259298717578,240.1130376178893,176.0403727208477,2.5960883507436545,59.4510715282799,1014.8823363981667,1.4716298284022704,3.2438884091794105,Cumulus,70.4426579322064,309.03467638020265
1998-01-17 18:30:00,39.77960277350709,-105.21766545022206,530.3502409852549,685.1103611139351,45.904058780426965,25.80004764243445,57.20541633190292,1012.2498065117202,24.0299489434016,3.4738109850467485,Cirrus,59.49699333959316,580.1951859040211
1998-01-17 19:00:00,39.75329129403925,-105.02056523134887,309.03467638020265,771.4355907876927,-236.45266111442538,22.874104649535482,100.0,1014.7133711970895,20.43337013425642,3.576160658230493,Cumulus,67.45083066072861,551.827592547988
1998-01-17 19:30:00,39.90549625212033,-104.9362262883776,580.1951859040211,738.8323350082763,57.76183165977784,2.908537182217481,84.63670568608315,1011.0368005706081,0.07214912661352857,2.1850767970450717,Cirrus,34.09594256629539,351.1653153009828
1998-01-17 20:00:00,39.81550292702111,-104.86997943052614,551.827592547988,791.4031776518743,-7.778961022234284,29.279122066945753,69.7556283068894,1007.7372390971825,27.074300452081776,2.9379104510018403,Overcast,63.941703577901976,691.626793721342
1998-01-17 20:30:00,39.58629190251607,-104.92004475982937,351.1653153009828,121.83346435052238,265.01604648327896,24.264800333259473,68.86708864086705,1015.2994445261013,23.362552041181143,3.0573147711704265,Cumulus,19.21255264952913,335.6620505919967
1998-01-17 21:00:00,39.586899213479384,-105.04151576769048,691.626793721342,591.7539356011358,273.19357306395125,13.859232128581766,68.5103530947009,1019.6378014707052,11.101930369039984,4.2516264271609305,Overcast,90.0,261.8860082008837
1998-01-17 21:30:00,39.54739911016465,-105.18277963064784,335.6620505919967,272.00563274799896,143.325023154949,33.423253664567035,60.17235228311174,1016.205862422815,29.732026248793794,2.775322655016641,Overcast,78.10094592044814,515.6228062658129
1998-01-17 22:00:00,39.755904908684826,-105.10611246697175,261.8860082008837,595.6946184517712,-159.33369602269687,1.2474317100102095,60.921919586414894,1007.5875642725018,0.7456587704551947,4.756600342962944,Overcast,38.580821201569414,240.32752584702394
1998-01-17 22:30:00,39.99214690634776,-105.06582375120801,515.6228062658129,607.4860254829105,86.06531817078303,6.095369842681588,65.74133259546348,1016.8751797672365,4.129533030231848,2.3486529296764287,Cirrus,55.597962276780066,442.04127080010466
1998-01-17 23:00:00,39.77151592832341,-105.09899543596917,240.32752584702394,500.0106255128574,-113.23337811844493,9.7311828696322,100.0,1010.5208088317764,6.2422329065611954,1.582787630706808,Stratus,77.90262019629078,439.34698361017655
1998-01-17 23:30:00,39.86677843306677,-104.81434451591039,442.04127080010466,377.52817552350245,175.0885377984509,18.42166510500613,87.75571644671494,1007.3288304012951,17.071791500536648,2.5921911744440918,Cumulus,58.38252075326682,113.16770399875111
1998-01-18 00:00:00,39.58256020627831,-104.74550574410945,439.34698361017655,338.1859656931465,200.2133939664315,21.389563017840867,48.32754275837971,1016.4486546571306,19.285000385275005,3.8164303660025287,Cirrus,39.32877960748511,661.160493152573
1998-01-18 00:30:00,39.84276007468008,-104.99794229085559,113.16770399875111,405.89878619018316,-173.846080191716,9.130062285894798,81.99275305057338,1006.5136049075164,8.089719906382019,0.3227094158012811,Clear,60.51437583984562,527.0831676128387
1998-01-18 01:00:00,39.78489927960761,-105.18162317264587,661.160493152573,583.9939308674262,248.21442446442808,9.727328752392914,77.0166334444836,1018.5177857447428,8.814549010871165,3.401870813192734,Cumulus,77.50758564754996,367.13634370500097
1998-01-18 01:30:00,39.74913194933801,-104.91975485811328,527.0831676128387,628.9460872217961,82.3511243375608,7.165223281611444,32.92767674259876,1016.8508371045675,3.190915826458253,2.7809822318951136,Stratus,62.36430997775735,339.01450976109317
1998-01-18 02:00:00,39.71695024872027,-105.1207680056301,367.13634370500097,485.8816625186989,23.56612528383539,14.217038606700642,57.05761873899697,1019.6310053679051,11.954155509879548,2.7655458105896793,Cirrus,90.0,476.0007666277237
1998-01-18 02:30:00,39.822205493343525,-104.85362490048686,339.01450976109317,583.4732890316685,-73.56340955441812,4.591573127387216,80.52880480685326,1018.557523948812,1.2832160088091484,1.526702964991507,Cirrus,50.48098538911528,299.26188859921456
1998-01-18 03:00:00,39.779707268436795,-105.05189300035896,476.0007666277237,997.2758362202865,-229.1797398771257,22.644321803196924,100.0,1013.9046733939463,20.798870324983756,5.099006974137845,Cirrus,48.839034074062326,828.7857581667745
1998-01-18 03:30:00,39.790107755878836,-104.94503133567655,299.26188859921456,812.3452411853482,-275.1529401075667,1.7511202831210184,76.86047996060228,1004.1857066571005,-1.4651293213029533,2.7152028796953873,Stratus,68.30293268873724,130.26500193045996
1998-01-18 04:00:00,39.80998126936849,-105.01757200097225,828.7857581667745,668.1362757333803,356.3420668389763,8.419596835784906,86.58412403794703,1018.0218339098924,4.476847628429028,2.318560321462762,Stratus,76.95549842044665,205.5014711515118
1998-01-18 04:30:00,39.711682630278425,-104.88120901584817,130.26500193045996,428.5393704974544,-172.75809295370436,17.564450642361646,61.74897540302157,1017.4572376713832,15.629397536617294,4.685078267144493,Overcast,67.33986129667618,255.02911318919732
1998-01-18 05:00:00,39.661440707150945,-105.05835959570439,205.5014711515118,1017.9186271271208,-514.275692786176,15.857601578586923,45.48705768804662,1011.1792502525224,12.769519104832437,3.481372783564519,Stratus,74.8734946593608,579.1932067817896
1998-01-18 05:30:00,39.772115988731684,-104.93407487917479,255.02911318919732,477.02893621628004,-82.28128243153938,24.998296048526832,40.08637800426731,1007.3940098512568,21.9718518974719,2.869977446049743,Cumulus,67.95681420054777,365.61380848584895
1998-01-18 06:00:00,39.78062304744914,-104.92666755598317,579.1932067817896,467.40599229651593,248.687260061696,23.60372767730835,28.305978837850418,1014.0325768608516,21.79433033939284,5.324889053409577,Cirrus,28.771003712350467,317.92035431713526
1998-01-18 06:30:00,39.78217540451634,-104.92300072405567,365.61380848584895,663.8763318629073,-103.81764764366363,7.599685460448777,43.73628815017127,1012.9530893852847,4.710797264478464,3.614372711118171,Stratus,83.79514333247205,185.90636762486272
1998-01-18 07:00:00,39.81732528724642,-104.99489086683852,317.92035431713526,293.88229206525546,110.11419272714761,26.086210607362695,68.17151227522214,1017.3309110409133,24.409029864066778,2.505861084887272,Stratus,72.63320326856922,496.16186456704975
1998-01-18 07:30:00,39.815050752212215,-104.84490452129309,185.90636762486272,618.0705213624328,-251.13548928201843,20.771194851623104,60.02051414505463,1011.6556550365566,17.886887650589983,3.2058451711007665,Clear,60.2755107757526,309.15887188252464
1998-01-18 08:00:00,39.71801029176707,-105.08371046715514,496.16186456704975,545.1668629102651,110.67067892500438,23.489699496070003,41.466145676064194,1011.9429467486756,20.715518841664796,2.897922657000119,Overcast,64.564517544063,498.93926878648773
1998-01-18 08:30:00,39.82674255128169,-104.77488269042668,309.15887188252464,813.2859125657649,-265.92111193621736,13.156261473062594,71.75158631865034,1016.4556098853125,9.780743209754558,2.7420093528957024,Stratus,61.270594247226356,693.9839573236329
1998-01-18 09:00:00,39.64232555121549,-105.05135948629024,498.93926878648773,775.5119681890001,-49.430502811280405,26.54620611867136,36.08892184664007,1014.1340015556302,24.29693685177446,3.2844693423476623,Clear,61.3559944620073,796.5795512522545
1998-01-18 09:30:00,39.63814597063306,-104.86866032480852,693.9839573236329,368.2710700985944,433.5769863420904,8.005931315627548,29.672401922714492,995.7975482731905,7.153306836146733,3.2222778763885884,Stratus,44.36883827800873,166.41846814635076
1998-01-18 10:00:00,39.79169728536632,-104.83965079925672,796.5795512522545,999.2170952834911,90.02636729977337,13.71196951776607,56.34560184990905,1011.597565374545,13.113033730755394,3.0736466322561595,Overcast,63.01490507013803,218.64394335821598
1998-01-18 10:30:00,39.95363639077093,-105.08805385957557,166.41846814635076,465.6100289696297,-162.81754072653925,24.26092298104122,73.56517783343845,1012.0454677891692,20.961948150959632,3.4835855231014214,Cumulus,65.18667303686131,525.7303767851857
1998-01-18 11:00:00,39.86313901152836,-104.95927944866685,218.64394335821598,235.56860458380396,52.071785622355776,25.748136069293643,48.11406471645242,1002.1610381015421,23.956143244310766,1.7016376928405845,Cirrus,48.200399837745174,266.3213839192515
1998-01-18 11:30:00,39.852067644108864,-105.00952969297624,525.7303767851857,336.2253649994981,287.9831411871186,11.040874013385167,45.90211253338282,1003.5559354616757,8.289255142797028,3.9480989678994947,Stratus,39.24519397988017,248.66595438549697
1998-01-18 12:00:00,39.81074031137251,-104.88446672614722,266.3213839192515,744.4318842517099,-260.0714495666116,24.495699622889024,34.60540476757819,1008.0361692650112,21.26986931670279,4.1721168153635695,Cumulus,90.0,601.1800313586167
1998-01-18 12:30:00,39.753028682951665,-104.98979959387047,248.66595438549697,151.51464537112747,141.5289211944978,-0.8426353073561881,52.64534269462008,1009.3848144834909,-3.0349431484161906,1.6804890417188525,Overcast,49.86658953535702,292.7197635533573
1998-01-18 13:00:00,39.746439117216646,-105.00817242297444,601.1800313586167,200.3207290202742,459.53188545614796,11.76821644774533,84.90048318932675,1015.7649515694793,10.323087102003601,1.7197110938508744,Overcast,34.80918342088634,641.5905265453875
1998-01-18 13:30:00,39.780620470047545,-104.87893811246236,292.7197635533573,1029.9941192206998,-435.5960627298648,10.785344667007937,77.12605678883075,1012.7754112857261,8.838959449647238,2.300231082683085,Stratus,47.00749148306149,49.08995611233797
1998-01-18 14:00:00,39.73357605780867,-104.88918643454294,641.5905265453875,954.8141457710424,-33.56503070215729,36.079659680791124,73.06903634793215,1019.184916468304,34.75358965270259,4.088273840713012,Overcast,66.88205842284937,754.6219212116044
1998-01-18 14:30:00,39.770973699544186,-104.8303444154877,49.08995611233797,209.94669393854178,-99.36477485930158,16.682860407137223,58.056704421857816,1007.174875528243,14.021252225129839,3.082948658746805,Clear,86.2131936195663,421.77201009016164
1998-01-18 15:00:00,39.727619682997265,-105.03873046227014,754.6219212116044,695.1502872756965,263.0764391351828,26.895017532800225,58.40768292359985,1005.4463472045419,22.783234279279494,3.7216518024174956,Stratus,59.2470684724893,702.5893033713951
1998-01-18 15:30:00,39.77013300368838,-105.00466079717648,421.77201009016164,568.8324836820561,19.54670351939359,18.57251534992392,91.4883238641795,1020.5280300530849,18.145177014685473,2.3206663221275186,Overcast,75.5893086209169,580.3214074219541
1998-01-18 16:00:00,39.783307097811665,-104.88004713140677,702.5893033713951,186.07623694581054,571.0135344093377,19.75497770720395,93.82356832587162,1010.999832792666,19.70723351091516,3.5213477134718967,Stratus,37.71754974538534,727.9875149613991
1998-01-18 16:30:00,39.847678581638945,-104.85632023178626,580.3214074219541,631.2524785626341,133.95849918949972,16.032088317574487,44.08871109136981,1008.2134402046473,15.226294585193564,3.588189605134379,Overcast,71.90315135466243,819.3642115604763
1998-01-18 17:00:00,39.57037775617181,-105.11867264975491,727.9875149613991,52.987042692705074,690.5200177583663,5.858960143029346,67.8638968027976,1002.915375924999,5.345338157422344,3.0747110638688424,Stratus,24.709871177241688,437.9912701001992
1998-01-18 17:30:00,39.79188464757427,-105.0594268559002,819.3642115604763,683.6742286416102,335.93352836551156,23.23004231785673,72.04462701568852,1008.9940472381509,19.377266304937994,4.66948247720352,Stratus,52.52529052001049,480.29607015863206
1998-01-18 18:00:00,39.98226385309519,-104.93078079470553,437.9912701001992,548.8749711701196,49.87805596223683,15.7407920132212,38.34704282273442,1018.0566874273064,15.482529615025763,1.9411242260490804,Cumulus,38.076366090160846,297.77339927507677
1998-01-18 18:30:00,39.68446380247781,-105.08392286614155,480.29607015863206,790.3859029265083,-78.59116155495423,21.862382788219218,49.878232818471304,1018.0527025233946,21.454432868782284,3.107204231348455,Stratus,59.56152646201704,319.65023907619604
1998-01-18 19:00:00,39.7971854887343,-105.17026411062544,297.77339927507677,382.3747758744312,27.39360229958021,20.600011934355642,65.68221639850574,1015.7716765896015,19.76211740781388,1.7493675933766424,Overcast,58.597233939350915,427.3921835501235
1998-01-18 19:30:00,39.81188558250692,-104.99376829252657,319.65023907619604,775.5716990925289,-228.76176864850368,11.956388379679074,71.1645862215256,1019.3554342459383,11.486447673471176,2.9928383815663295,Cumulus,63.85996658293855,358.73729251286096
1998-01-18 20:00:00,39.577310941945086,-105.14669408804899,427.3921835501235,507.457382235163,68.56562740846584,14.785482700186993,26.455966475397254,1015.7865663109841,13.692472641806312,1.8855480131322668,Clear,42.303865506229684,599.3376364906989
1998-01-18 20:30:00,39.62432567341694,-104.85188467609312,358.73729251286096,471.5673296064066,25.288835962139046,2.035274230460729,62.934255975326714,1016.516689192619,-0.05063199496398374,2.9546591928845998,Clear,40.62696477615174,456.94996347810525
1998-01-18 21:00:00,39.73428814707758,-104.96438633785552,599.3376364906989,501.0068227424245,245.07231470880384,17.037146651574265,100.0,1011.7467421067272,14.362492974775206,2.4788648813214973,Clear,41.454853257243784,481.79047448803243
1998-01-18 21:30:00,39.9073381981731,-105.07166544999411,456.94996347810525,901.5436857689327,-180.53769026502107,12.737176409631825,62.85551602353126,1018.0049757620018,9.831227480782273,1.4831409185832554,Stratus,55.70042853899487,543.3866377954264
1998-01-18 22:00:00,39.69459362542346,-104.98272741051849,481.79047448803243,24.189677821427836,464.685789265783,19.210023892754144,24.48567612486415,1005.5180940002622,16.78168471581073,3.0954229146311403,Clear,51.77505874465062,186.19776915919485
1998-01-18 22:30:00,39.71212054898183,-105.02483120810095,543.3866377954264,367.28190853468544,283.679109663413,31.003292412952955,61.62632468119145,1024.4517466274815,29.272165603845785,2.9383335989522656,Clear,41.25118406957968,215.98446287945657
1998-01-18 23:00:00,39.588097006480105,-105.07265974106399,186.19776915919485,731.3588113493852,-330.9510058264883,17.56023529821807,97.72682425005195,1013.5803422986331,15.85561712307801,1.8879323927276355,Cumulus,52.85745373801454,34.47099055498455
1998-01-18 23:30:00,39.47853871498233,-104.94209463528341,215.98446287945657,228.54082420288216,54.381696307635934,22.085695171262866,74.00353736395103,1012.290986544702,19.787151036859946,3.637367773398311,Stratus,60.57687062873652,164.93723865025268
1998-01-19 00:00:00,39.78855965154656,-104.95729515313107,34.47099055498455,328.00720535502614,-197.4651286296029,14.37696212597337,79.22696247464026,1009.6447575877174,11.89054753489161,3.1874963908457175,Cumulus,58.23875082504455,462.6821420317113
1998-01-19 00:30:00,39.854458943392665,-104.91858803227144,164.93723865025268,111.42527659060522,86.14766997744906,-3.1072975950164974,55.38967043945388,1013.16698055548,-4.192311394986934,4.572710014051025,Cumulus,67.60779703910492,341.80169843514966
1998-01-19 01:00:00,39.746910088766406,-104.89150816711145,462.6821420317113,596.327029914727,41.01525537417467,18.86288839171617,62.018589125191966,1014.439643915038,17.666540332062187,4.320480006301691,Cirrus,53.62819773660407,492.066471537694
1998-01-19 01:30:00,39.67873440530657,-104.90641965706196,341.80169843514966,83.13175290495894,283.0186722241287,12.360880766259829,83.57193089472216,1015.4506135964278,9.97288130417512,2.3944569087600267,Overcast,84.69916319855197,424.3949181240333
1998-01-19 02:00:00,39.809928670973655,-105.06844615096198,492.066471537694,741.9190188564622,-32.54949778698057,20.891352477436467,50.58174650692479,1017.6739906385216,19.000633206086608,2.500408055962715,Cumulus,36.51907329419217,453.5721216941596
1998-01-19 02:30:00,39.76045332569867,-105.15997323567314,424.3949181240333,580.0676362134552,14.225159010647758,12.351084667129498,100.0,1006.7723407192817,12.408229100152012,4.709761324816435,Cumulus,52.186964006632365,270.043682375735
1998-01-19 03:00:00,39.75718195321737,-104.79823502740503,453.5721216941596,289.9404400205646,248.5532704154069,3.942822434287457,55.451344056236096,1016.1612635177736,1.0803380392458348,4.156206530590274,Stratus,83.59471472615306,539.5854620224525
1998-01-19 03:30:00,39.753327466936085,-104.93111627352509,270.043682375735,370.82528416400226,7.830609307940506,26.497072790742017,49.60273086586853,1018.0917376610573,27.673747294899286,3.2686871233301664,Cirrus,70.79270485700417,320.11772664793216
1998-01-19 04:00:00,39.841030500369364,-104.88163617910432,539.5854620224525,249.08106716472233,363.4585503650954,6.800555299746549,23.820001890872945,1015.7029040534434,5.554113551910775,2.388343381363368,Cirrus,30.058801130714006,355.92580299863596
1998-01-19 04:30:00,39.67620937852569,-105.12884058863214,320.11772664793216,572.3222515559358,-84.57521845122324,6.546752517629807,96.4903537190848,1005.703572478926,4.969431558906981,3.6621431919785694,Clear,71.10993126700764,433.0247927179812
1998-01-19 05:00:00,39.75338679175873,-104.90181942641746,355.92580299863596,900.3250869709709,-280.7001712709058,19.28796885030436,37.99951515340261,1007.1809242331783,17.15929726796315,0.8608769599279023,Stratus,79.12796436333193,505.802935312241
1998-01-19 05:30:00,39.869304301760366,-104.86266660207173,433.0247927179812,729.9242186247461,-83.10957202386885,16.712345821637246,65.33454134791965,1022.2797769548462,13.761855824702222,4.107703144915138,Cirrus,63.865826009385046,484.9485065743142
1998-01-19 06:00:00,39.665531218055726,-105.05426646041293,505.802935312241,507.2732994023039,147.10654538999808,20.177527449162,32.80456571845073,1017.2315848532131,17.814689266129083,3.5127033898548747,Overcast,33.96174860749967,390.2469789140617
1998-01-19 06:30:00,39.66904978496601,-105.09834741349363,484.9485065743142,780.6799361504392,-67.07557021394229,31.93968788205146,25.07290782407751,1016.0592030471211,30.530441367844347,3.0674939770143306,Overcast,21.26527608821342,809.7593606418964
1998-01-19 07:00:00,39.78102091060261,-104.81783033009202,390.2469789140617,186.46473595985316,258.3964996646904,-3.563154750761818,50.94343779233762,1021.3780168743881,-7.043260923662501,4.41496397649877,Overcast,85.89272150246333,373.8451631735703
1998-01-19 07:30:00,39.846528315829175,-104.99827396398165,809.7593606418964,357.84098143029394,556.7275760860861,19.297670490783688,62.52809968563948,1018.7080264734651,16.341167000669124,3.971294638318908,Cumulus,76.53716671571766,368.8315601030784
1998-01-19 08:00:00,39.559311778422355,-104.89644420887339,373.8451631735703,471.8939869259642,40.16572501706497,10.0756954661428,19.27004070474382,1009.2343143624357,7.152131721175374,3.1505159450781646,Clear,90.0,165.54577445147908
1998-01-19 08:30:00,39.67302470114146,-105.05742905208544,368.8315601030784,59.393544368080654,326.8339821217045,-5.585302108080583,47.45662822421923,1016.2170564535254,-6.845170053347086,3.6181944923406366,Stratus,79.99036549172007,301.73541738291544
1998-01-19 09:00:00,39.69373178507354,-105.2561423703904,165.54577445147908,639.6893947375735,-286.78293442057736,23.04831784276288,11.995290416789416,1011.8022746802286,20.869606657960475,2.3767204740678576,Stratus,42.36580695599634,503.98560548602643
1998-01-19 09:30:00,39.71405728038808,-105.03246862326237,301.73541738291544,603.3925021464695,-124.92751260197161,25.342344788632793,84.3839252775206,1016.3561346229352,23.93815378832987,3.6767125095568867,Stratus,88.61291412617994,607.0828654406512
1998-01-19 10:00:00,39.76280093073532,-104.9095375154622,503.98560548602643,331.3737255497394,269.6689970427558,12.853095791068762,48.72646412846262,1009.1280024714582,9.059958215103578,3.5232164639643884,Overcast,54.506213813713906,363.0523978785315
1998-01-19 10:30:00,39.64522269418241,-104.91177352646172,607.0828654406512,669.1149010596827,133.94718150838372,-5.382395126911437,37.16572537749301,1003.6593290278071,-8.296244357094459,3.6425425281835078,Cirrus,11.482134346518052,600.4172113072275
1998-01-19 11:00:00,39.645350904830714,-105.0912154067711,363.0523978785315,500.23015679996524,9.336261851266102,9.035857142134804,77.4190535519416,1014.3294684446756,8.223395952170774,2.2203961179635705,Clear,40.13736067216829,1247.378507697999
1998-01-19 11:30:00,39.92533363011931,-104.7948229680043,600.4172113072275,213.15675946444276,449.69262123417025,0.2528057732249973,86.32868801672083,1005.6317347162918,-2.0904160432458494,3.2243059160080425,Overcast,62.1767557122422,645.256020690335
